site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
ARML 22JUL10 2022.5216 59770 2218 0  -89.8   -261 -0.418789   3976364  0.467304    50  0.034123  0.0000 0.000739 0.000854 0.003089 -0.089989  0.040159 -0.214311  35.9172820704  -89.8028998359    50.03412
ARML 22JUL11 2022.5243 59771 2218 1  -89.8   -261 -0.419025   3976364  0.467675    50  0.041441  0.0000 0.000740 0.000839 0.003109 -0.109466  0.101921 -0.225605  35.9172820738  -89.8028998390    50.04144
ARML 22JUL12 2022.5270 59772 2218 2  -89.8   -261 -0.417972   3976364  0.467551    50  0.038746  0.0000 0.000719 0.000816 0.002922 -0.100981  0.081483 -0.179176  35.9172820726  -89.8028998277    50.03875
ARML 22JUL13 2022.5298 59773 2218 3  -89.8   -261 -0.419356   3976364  0.467500    50  0.031401  0.0000 0.000728 0.000831 0.003009 -0.096019  0.067572 -0.201614  35.9172820721  -89.8028998435    50.03140
ARML 22JUL14 2022.5325 59774 2218 4  -89.8   -261 -0.419918   3976364  0.468566    50  0.029991  0.0000 0.000757 0.000858 0.003177 -0.070642  0.029064 -0.233342  35.9172820817  -89.8028998501    50.02999
ARML 22JUL15 2022.5352 59775 2218 5  -89.8   -261 -0.420350   3976364  0.466914    50  0.031979  0.0000 0.000748 0.000846 0.003072 -0.097858  0.082834 -0.216901  35.9172820668  -89.8028998553    50.03198
ARML 22JUL16 2022.5380 59776 2218 6  -89.8   -261 -0.417325   3976364  0.466990    50  0.024957  0.0000 0.000744 0.000864 0.003161 -0.088805  0.101103 -0.237322  35.9172820674  -89.8028998222    50.02496
ARML 22JUL17 2022.5407 59777 2219 0  -89.8   -261 -0.418529   3976364  0.467741    50  0.043873  0.0000 0.000724 0.000841 0.003011 -0.105904  0.110574 -0.164630  35.9172820741  -89.8028998360    50.04387
ARML 22JUL18 2022.5435 59778 2219 1  -89.8   -261 -0.417074   3976364  0.466723    50  0.037115  0.0000 0.000774 0.000869 0.003206 -0.145645  0.094412 -0.195477  35.9172820649  -89.8028998203    50.03711
ARML 22JUL19 2022.5462 59779 2219 2  -89.8   -261 -0.417864   3976364  0.467269    50  0.040519  0.0000 0.000737 0.000855 0.003112 -0.066611  0.029454 -0.196426  35.9172820698  -89.8028998295    50.04052
ARML 22JUL20 2022.5489 59780 2219 3  -89.8   -261 -0.417108   3976364  0.465255    50  0.040364  0.0000 0.000732 0.000837 0.003010 -0.113269  0.091729 -0.193428  35.9172820516  -89.8028998215    50.04036
ARML 22JUL21 2022.5517 59781 2219 4  -89.8   -261 -0.416702   3976364  0.467008    50  0.036563  0.0000 0.000739 0.000841 0.003123 -0.096979  0.068158 -0.239412  35.9172820674  -89.8028998175    50.03656
ARML 22JUL22 2022.5544 59782 2219 5  -89.8   -261 -0.417088   3976364  0.468256    50  0.038449  0.0000 0.000734 0.000842 0.002997 -0.110741  0.110638 -0.185787  35.9172820786  -89.8028998222    50.03845
ARML 22JUL23 2022.5572 59783 2219 6  -89.8   -261 -0.417281   3976364  0.468042    50  0.037564  0.0000 0.000738 0.000853 0.003107 -0.082239  0.052277 -0.227711  35.9172820766  -89.8028998247    50.03756
ARML 22JUL24 2022.5599 59784 2220 0  -89.8   -261 -0.416850   3976364  0.465483    50  0.034331  0.0000 0.000717 0.000837 0.003036 -0.086873  0.099586 -0.227261  35.9172820535  -89.8028998204    50.03433
ARML 22JUL25 2022.5626 59785 2220 1  -89.8   -261 -0.417393   3976364  0.465359    50  0.035889  0.0000 0.000732 0.000841 0.003120 -0.079638  0.108383 -0.210249  35.9172820524  -89.8028998268    50.03589
ARML 22JUL26 2022.5654 59786 2220 2  -89.8   -261 -0.416243   3976364  0.466335    50  0.034488  0.0000 0.000735 0.000840 0.003079 -0.079491  0.079109 -0.216659  35.9172820611  -89.8028998145    50.03449
ARML 22JUL27 2022.5681 59787 2220 3  -89.8   -261 -0.418029   3976364  0.466199    50  0.037039  0.0000 0.000737 0.000839 0.003116 -0.099396  0.079643 -0.225267  35.9172820599  -89.8028998347    50.03704
ARML 22JUL28 2022.5708 59788 2220 4  -89.8   -261 -0.417230   3976364  0.468337    50  0.046153  0.0000 0.000743 0.000855 0.003168 -0.110168  0.068610 -0.193440  35.9172820791  -89.8028998263    50.04615
ARML 22JUL29 2022.5736 59789 2220 5  -89.8   -261 -0.417487   3976364  0.469648    50  0.038505  0.0000 0.000754 0.000875 0.003238 -0.113396  0.124495 -0.229887  35.9172820909  -89.8028998295    50.03851
ARML 22JUL30 2022.5763 59790 2220 6  -89.8   -261 -0.415502   3976364  0.466818    50  0.034755  0.0000 0.000743 0.000842 0.003094 -0.073371  0.067130 -0.207766  35.9172820654  -89.8028998080    50.03475
ARML 22JUL31 2022.5791 59791 2221 0  -89.8   -261 -0.415627   3976364  0.466389    50  0.041820  0.0000 0.000724 0.000834 0.003002 -0.088442  0.061900 -0.167728  35.9172820615  -89.8028998098    50.04182
ARML 22AUG01 2022.5818 59792 2221 1  -89.8   -261 -0.415683   3976364  0.467224    50  0.045807  0.0000 0.000734 0.000834 0.003073 -0.066265  0.025967 -0.208295  35.9172820689  -89.8028998108    50.04581
ARML 22AUG02 2022.5845 59793 2221 2  -89.8   -261 -0.415368   3976364  0.466211    50  0.035178  0.0000 0.000752 0.000862 0.003084 -0.063288  0.052809 -0.207151  35.9172820598  -89.8028998077    50.03518
ARML 22AUG03 2022.5873 59794 2221 3  -89.8   -261 -0.416325   3976364  0.466810    50  0.034395  0.0000 0.000753 0.000847 0.003154 -0.100586  0.113823 -0.237914  35.9172820651  -89.8028998188    50.03439
ARML 22AUG04 2022.5900 59795 2221 4  -89.8   -261 -0.415311   3976364  0.466699    50  0.040770  0.0000 0.000743 0.000855 0.003137 -0.088726  0.083422 -0.259289  35.9172820641  -89.8028998080    50.04077
ARML 22AUG05 2022.5927 59796 2221 5  -89.8   -261 -0.416461   3976364  0.466807    50  0.044045  0.0000 0.000756 0.000869 0.003165 -0.091400  0.068621 -0.230860  35.9172820650  -89.8028998211    50.04404
ARML 22AUG06 2022.5955 59797 2221 6  -89.8   -261 -0.415908   3976364  0.465134    50  0.031648  0.0000 0.000712 0.000822 0.002951 -0.086644  0.080586 -0.227337  35.9172820499  -89.8028998154    50.03165
ARML 22AUG07 2022.5982 59798 2222 0  -89.8   -261 -0.415047   3976364  0.466641    50  0.034031  0.0000 0.000724 0.000833 0.003032 -0.098366  0.081587 -0.200675  35.9172820635  -89.8028998063    50.03403
ARML 22AUG08 2022.6010 59799 2222 1  -89.8   -261 -0.414169   3976364  0.465331    50  0.032433  0.0000 0.000713 0.000820 0.002948 -0.045649  0.055739 -0.192071  35.9172820516  -89.8028997970    50.03243
ARML 22AUG09 2022.6037 59800 2222 2  -89.8   -261 -0.415944   3976364  0.464580    50  0.037775  0.0000 0.000716 0.000829 0.002938 -0.069527  0.054618 -0.186189  35.9172820448  -89.8028998171    50.03778
ARML 22AUG10 2022.6064 59801 2222 3  -89.8   -261 -0.418076   3976364  0.463507    50  0.037540  0.0000 0.002263 0.002395 0.010114 -0.005859  0.126415 -0.314156  35.9172820351  -89.8028998411    50.03754
ARML 22AUG11 2022.6092 59802 2222 4  -89.8   -261 -0.417911   3976364  0.466612    50  0.034874  0.0000 0.000708 0.000832 0.002934 -0.056735  0.035433 -0.222386  35.9172820631  -89.8028998397    50.03487
ARML 22AUG12 2022.6119 59803 2222 5  -89.8   -261 -0.416229   3976364  0.465317    50  0.030491  0.0000 0.000706 0.000841 0.002989 -0.049062  0.026493 -0.214177  35.9172820514  -89.8028998215    50.03049
ARML 22AUG13 2022.6146 59804 2222 6  -89.8   -261 -0.415710   3976364  0.465112    50  0.037295  0.0000 0.000714 0.000827 0.003012 -0.078580  0.049084 -0.185274  35.9172820495  -89.8028998162    50.03730
ARML 22AUG14 2022.6174 59805 2223 0  -89.8   -261 -0.415515   3976364  0.463891    50  0.039828  0.0000 0.000734 0.000844 0.003065 -0.080632  0.076467 -0.174849  35.9172820384  -89.8028998145    50.03983
ARML 22AUG15 2022.6201 59806 2223 1  -89.8   -261 -0.415996   3976364  0.465285    50  0.041265  0.0000 0.000729 0.000842 0.003102 -0.069015  0.063816 -0.241353  35.9172820510  -89.8028998202    50.04127
ARML 22AUG16 2022.6229 59807 2223 2  -89.8   -261 -0.416802   3976364  0.464086    50  0.041663  0.0000 0.000719 0.000836 0.003032 -0.075874  0.055745 -0.203036  35.9172820401  -89.8028998296    50.04166
ARML 22AUG17 2022.6256 59808 2223 3  -89.8   -261 -0.415990   3976364  0.464863    50  0.041859  0.0000 0.000731 0.000838 0.003042 -0.090270  0.042486 -0.236085  35.9172820471  -89.8028998210    50.04186
ARML 22AUG18 2022.6283 59809 2223 4  -89.8   -261 -0.416880   3976364  0.466455    50  0.039008  0.0000 0.000712 0.000829 0.002978 -0.073777  0.046522 -0.205594  35.9172820614  -89.8028998313    50.03901
ARML 22AUG19 2022.6311 59810 2223 5  -89.8   -261 -0.416005   3976364  0.463067    50  0.035091  0.0000 0.000720 0.000824 0.002967 -0.064434  0.093427 -0.195557  35.9172820308  -89.8028998220    50.03509
ARML 22AUG20 2022.6338 59811 2223 6  -89.8   -261 -0.414326   3976364  0.464600    50  0.033435  0.0000 0.000728 0.000833 0.003037 -0.070546  0.051761 -0.194491  35.9172820446  -89.8028998038    50.03344
ARML 22AUG21 2022.6366 59812 2224 0  -89.8   -261 -0.414236   3976364  0.462367    50  0.037040  0.0000 0.000730 0.000841 0.003090 -0.048679  0.057593 -0.220412  35.9172820245  -89.8028998032    50.03704
ARML 22AUG22 2022.6393 59813 2224 1  -89.8   -261 -0.415693   3976364  0.464968    50  0.034923  0.0000 0.000694 0.000822 0.002913 -0.072642  0.060235 -0.188002  35.9172820479  -89.8028998198    50.03492
ARML 22AUG23 2022.6420 59814 2224 2  -89.8   -261 -0.414093   3976364  0.462411    50  0.036644  0.0000 0.000778 0.000881 0.003170 -0.117048  0.128388 -0.206061  35.9172820248  -89.8028998025    50.03664
ARML 22AUG24 2022.6448 59815 2224 3  -89.8   -261 -0.414895   3976364  0.462536    50  0.039952  0.0000 0.000779 0.000878 0.003153 -0.097101  0.082818 -0.184120  35.9172820259  -89.8028998118    50.03995
ARML 22AUG25 2022.6475 59816 2224 4  -89.8   -261 -0.414110   3976364  0.464968    50  0.036286  0.0000 0.000752 0.000860 0.003172 -0.101284  0.096969 -0.210098  35.9172820478  -89.8028998035    50.03629
ARML 22AUG26 2022.6502 59817 2224 5  -89.8   -261 -0.414178   3976364  0.462033    50  0.038646  0.0000 0.000722 0.000831 0.002995 -0.097632  0.103109 -0.195727  35.9172820213  -89.8028998047    50.03865
ARML 22AUG27 2022.6530 59818 2224 6  -89.8   -261 -0.417478   3976364  0.462327    50  0.044059  0.0000 0.000741 0.000853 0.003062 -0.131425  0.122201 -0.179998  35.9172820239  -89.8028998417    50.04406
ARML 22AUG28 2022.6557 59819 2225 0  -89.8   -261 -0.413279   3976364  0.461786    50  0.037605  0.0000 0.000739 0.000863 0.003089 -0.119313  0.112833 -0.223273  35.9172820190  -89.8028997956    50.03760
ARML 22AUG29 2022.6585 59820 2225 1  -89.8   -261 -0.414611   3976364  0.461938    50  0.040115  0.0000 0.000728 0.000839 0.003107 -0.074296  0.076639 -0.230643  35.9172820203  -89.8028998108    50.04012
ARML 22AUG30 2022.6612 59821 2225 2  -89.8   -261 -0.415942   3976364  0.461732    50  0.044704  0.0000 0.000750 0.000859 0.003203 -0.075422  0.099580 -0.210817  35.9172820184  -89.8028998259    50.04470
ARML 22AUG31 2022.6639 59822 2225 3  -89.8   -261 -0.415092   3976364  0.462201    50  0.041827  0.0000 0.000715 0.000827 0.002966 -0.065161  0.019594 -0.209746  35.9172820226  -89.8028998170    50.04183
ARML 22SEP01 2022.6667 59823 2225 4  -89.8   -261 -0.415821   3976364  0.462562    50  0.038500  0.0000 0.000712 0.000831 0.002959 -0.082693  0.089728 -0.196780  35.9172820258  -89.8028998255    50.03850
ARML 22SEP02 2022.6694 59824 2225 5  -89.8   -261 -0.413703   3976364  0.462387    50  0.039435  0.0000 0.000727 0.000834 0.003041 -0.065585  0.081190 -0.197990  35.9172820242  -89.8028998024    50.03944
ARML 22SEP03 2022.6721 59825 2225 6  -89.8   -261 -0.413411   3976364  0.462638    50  0.040144  0.0000 0.000738 0.000838 0.003120 -0.079042  0.079591 -0.193591  35.9172820264  -89.8028997996    50.04014
ARML 22SEP04 2022.6749 59826 2226 0  -89.8   -261 -0.415735   3976364  0.463443    50  0.036958  0.0000 0.000716 0.000831 0.002985 -0.048094  0.017960 -0.165488  35.9172820337  -89.8028998258    50.03696
ARML 22SEP05 2022.6776 59827 2226 1  -89.8   -261 -0.414400   3976364  0.461866    50  0.040680  0.0000 0.000720 0.000833 0.003004 -0.090796  0.110582 -0.211686  35.9172820194  -89.8028998114    50.04068
ARML 22SEP06 2022.6804 59828 2226 2  -89.8   -261 -0.417050   3976364  0.460535    50  0.031071  0.0000 0.000725 0.000858 0.003102 -0.057638  0.046756 -0.227479  35.9172820074  -89.8028998412    50.03107
ARML 22SEP07 2022.6831 59829 2226 3  -89.8   -261 -0.415564   3976364  0.463558    50  0.037382  0.0000 0.000718 0.000832 0.003032 -0.064523  0.073181 -0.234495  35.9172820346  -89.8028998251    50.03738
ARML 22SEP08 2022.6858 59830 2226 4  -89.8   -261 -0.415788   3976364  0.462141    50  0.036602  0.0000 0.000757 0.000875 0.003233 -0.079165  0.081906 -0.258804  35.9172820218  -89.8028998280    50.03660
ARML 22SEP09 2022.6886 59831 2226 5  -89.8   -261 -0.415635   3976364  0.461672    50  0.040053  0.0000 0.000743 0.000836 0.003057 -0.068529  0.086632 -0.181187  35.9172820175  -89.8028998268    50.04005
ARML 22SEP10 2022.6913 59832 2226 6  -89.8   -261 -0.415307   3976364  0.462536    50  0.036443  0.0000 0.000754 0.000852 0.003130 -0.086651  0.109271 -0.224285  35.9172820253  -89.8028998236    50.03644
ARML 22SEP11 2022.6940 59833 2227 0  -89.8   -261 -0.416423   3976364  0.461414    50  0.042136  0.0000 0.000743 0.000842 0.003048 -0.097735  0.127183 -0.208489  35.9172820151  -89.8028998363    50.04214
ARML 22SEP12 2022.6968 59834 2227 1  -89.8   -261 -0.415670   3976364  0.460022    50  0.038835  0.0000 0.000730 0.000831 0.002966 -0.057555  0.077110 -0.182450  35.9172820025  -89.8028998284    50.03883
ARML 22SEP13 2022.6995 59835 2227 2  -89.8   -261 -0.414822   3976364  0.461369    50  0.039321  0.0000 0.000736 0.000827 0.002980 -0.070949  0.053687 -0.150382  35.9172820147  -89.8028998195    50.03932
ARML 22SEP14 2022.7023 59836 2227 3  -89.8   -261 -0.415123   3976364  0.460592    50  0.039350  0.0000 0.000743 0.000853 0.003067 -0.094230  0.113083 -0.203200  35.9172820076  -89.8028998232    50.03935
ARML 22SEP15 2022.7050 59837 2227 4  -89.8   -261 -0.415782   3976364  0.461527    50  0.029097  0.0000 0.000741 0.000851 0.003027 -0.086534  0.111336 -0.201662  35.9172820160  -89.8028998310    50.02910
ARML 22SEP16 2022.7077 59838 2227 5  -89.8   -261 -0.415857   3976364  0.459802    50  0.038106  0.0000 0.000729 0.000841 0.002983 -0.074797  0.060009 -0.196699  35.9172820004  -89.8028998322    50.03811
ARML 22SEP17 2022.7105 59839 2227 6  -89.8   -261 -0.415855   3976364  0.460256    50  0.039725  0.0000 0.000705 0.000812 0.002902 -0.056264  0.065112 -0.214923  35.9172820045  -89.8028998326    50.03972
ARML 22SEP18 2022.7132 59840 2228 0  -89.8   -261 -0.416318   3976364  0.461654    50  0.039477  0.0000 0.000717 0.000834 0.002972 -0.061550  0.045365 -0.213782  35.9172820170  -89.8028998381    50.03948
ARML 22SEP19 2022.7159 59841 2228 1  -89.8   -261 -0.415263   3976364  0.459744    50  0.041178  0.0000 0.000738 0.000834 0.003040 -0.070652  0.064815 -0.189214  35.9172819998  -89.8028998269    50.04118
ARML 22SEP20 2022.7187 59842 2228 2  -89.8   -261 -0.415762   3976364  0.459756    50  0.035541  0.0000 0.000717 0.000824 0.002988 -0.044624 -0.002834 -0.229595  35.9172819999  -89.8028998328    50.03554
ARML 22SEP21 2022.7214 59843 2228 3  -89.8   -261 -0.415955   3976364  0.460053    50  0.034120  0.0000 0.000714 0.000820 0.002933 -0.058192  0.056205 -0.183071  35.9172820025  -89.8028998354    50.03412
ARML 22SEP22 2022.7242 59844 2228 4  -89.8   -261 -0.416469   3976364  0.461863    50  0.038438  0.0000 0.000739 0.000858 0.003185 -0.031577  0.047380 -0.235760  35.9172820188  -89.8028998415    50.03844
ARML 22SEP23 2022.7269 59845 2228 5  -89.8   -261 -0.416612   3976364  0.462131    50  0.036934  0.0000 0.000753 0.000874 0.003129 -0.034183  0.007261 -0.220633  35.9172820212  -89.8028998435    50.03693
ARML 22SEP24 2022.7296 59846 2228 6  -89.8   -261 -0.415839   3976364  0.460299    50  0.042018  0.0000 0.000714 0.000824 0.002982 -0.053887  0.056199 -0.235812  35.9172820046  -89.8028998354    50.04202
ARML 22SEP25 2022.7324 59847 2229 0  -89.8   -261 -0.416055   3976364  0.460191    50  0.037144  0.0000 0.000740 0.000852 0.003139 -0.040368  0.049233 -0.226804  35.9172820036  -89.8028998382    50.03714
ARML 22SEP26 2022.7351 59848 2229 1  -89.8   -261 -0.415857   3976364  0.460318    50  0.039254  0.0000 0.000726 0.000826 0.003013 -0.102849  0.140200 -0.221818  35.9172820047  -89.8028998364    50.03925
ARML 22SEP27 2022.7379 59849 2229 2  -89.8   -261 -0.415084   3976364  0.460125    50  0.036435  0.0000 0.000713 0.000830 0.002998 -0.057509  0.037666 -0.224784  35.9172820029  -89.8028998283    50.03643
ARML 22SEP28 2022.7406 59850 2229 3  -89.8   -261 -0.415302   3976364  0.460937    50  0.036467  0.0000 0.000712 0.000819 0.002854 -0.094978  0.081236 -0.176616  35.9172820102  -89.8028998311    50.03647
ARML 22SEP29 2022.7433 59851 2229 4  -89.8   -261 -0.415034   3976364  0.461091    50  0.037304  0.0000 0.000746 0.000871 0.003144 -0.081417  0.069543 -0.214515  35.9172820116  -89.8028998286    50.03730
ARML 22SEP30 2022.7461 59852 2229 5  -89.8   -261 -0.415201   3976364  0.461670    50  0.039504  0.0000 0.000718 0.000849 0.003025 -0.034878  0.022929 -0.218088  35.9172820168  -89.8028998309    50.03950
ARML 22OCT01 2022.7488 59853 2229 6  -89.8   -261 -0.414684   3976364  0.462088    50  0.036962  0.0000 0.000699 0.000810 0.002861 -0.051884  0.045840 -0.187226  35.9172820205  -89.8028998255    50.03696
ARML 22OCT02 2022.7515 59854 2230 0  -89.8   -261 -0.415724   3976364  0.461460    50  0.036962  0.0000 0.000709 0.000822 0.002941 -0.036042  0.003616 -0.218380  35.9172820148  -89.8028998375    50.03696
ARML 22OCT03 2022.7543 59855 2230 1  -89.8   -261 -0.416732   3976364  0.460783    50  0.037589  0.0000 0.000731 0.000832 0.003059 -0.052366  0.062905 -0.209865  35.9172820087  -89.8028998491    50.03759
ARML 22OCT04 2022.7570 59856 2230 2  -89.8   -261 -0.415677   3976364  0.461871    50  0.035947  0.0000 0.000710 0.000831 0.002940 -0.035009  0.027818 -0.200581  35.9172820184  -89.8028998378    50.03595
ARML 22OCT05 2022.7598 59857 2230 3  -89.8   -261 -0.416095   3976364  0.462340    50  0.037119  0.0000 0.000715 0.000826 0.002958 -0.024924  0.026439 -0.193735  35.9172820226  -89.8028998429    50.03712
ARML 22OCT06 2022.7625 59858 2230 4  -89.8   -261 -0.416989   3976364  0.461795    50  0.033409  0.0000 0.000750 0.000844 0.003081 -0.049394  0.050335 -0.216996  35.9172820177  -89.8028998532    50.03341
ARML 22OCT07 2022.7652 59859 2230 5  -89.8   -261 -0.416563   3976364  0.460165    50  0.035403  0.0000 0.000734 0.000831 0.002984 -0.046814  0.038618 -0.202021  35.9172820030  -89.8028998489    50.03540
ARML 22OCT08 2022.7680 59860 2230 6  -89.8   -261 -0.417325   3976364  0.460742    50  0.033133  0.0000 0.000725 0.000828 0.002980 -0.058716  0.031368 -0.190487  35.9172820081  -89.8028998578    50.03313
ARML 22OCT09 2022.7707 59861 2231 0  -89.8   -261 -0.416435   3976364  0.460618    50  0.035503  0.0000 0.000717 0.000814 0.002933 -0.062245  0.083579 -0.189626  35.9172820070  -89.8028998483    50.03550
ARML 22OCT10 2022.7734 59862 2231 1  -89.8   -261 -0.417147   3976364  0.459136    50  0.035853  0.0000 0.000722 0.000821 0.003003 -0.049089  0.058154 -0.224575  35.9172819936  -89.8028998566    50.03585
ARML 22OCT11 2022.7762 59863 2231 2  -89.8   -261 -0.414970   3976364  0.460904    50  0.042517  0.0000 0.000738 0.000845 0.003082 -0.042540  0.040833 -0.196142  35.9172820095  -89.8028998329    50.04252
ARML 22OCT12 2022.7789 59864 2231 3  -89.8   -261 -0.416298   3976364  0.458864    50  0.045213  0.0000 0.000778 0.000876 0.003293 -0.053076  0.032250 -0.209373  35.9172819910  -89.8028998481    50.04521
ARML 22OCT13 2022.7817 59865 2231 4  -89.8   -261 -0.414772   3976364  0.460103    50  0.041295  0.0000 0.000758 0.000856 0.003105 -0.038048  0.016725 -0.173326  35.9172820022  -89.8028998316    50.04129
ARML 22OCT14 2022.7844 59866 2231 5  -89.8   -261 -0.416235   3976364  0.461147    50  0.042468  0.0000 0.000720 0.000842 0.003019 -0.090217  0.106978 -0.203728  35.9172820115  -89.8028998482    50.04247
ARML 22OCT15 2022.7871 59867 2231 6  -89.8   -261 -0.417926   3976364  0.461171    50  0.041080  0.0000 0.000714 0.000825 0.003005 -0.049876  0.064317 -0.220709  35.9172820117  -89.8028998674    50.04108
ARML 22OCT16 2022.7899 59868 2232 0  -89.8   -261 -0.416663   3976364  0.461231    50  0.038233  0.0000 0.000754 0.000856 0.003187 -0.066741  0.077892 -0.196982  35.9172820122  -89.8028998538    50.03823
ARML 22OCT17 2022.7926 59869 2232 1  -89.8   -261 -0.416898   3976364  0.461038    50  0.038383  0.0000 0.000730 0.000824 0.002993 -0.074341  0.104707 -0.194724  35.9172820105  -89.8028998568    50.03838
ARML 22OCT18 2022.7953 59870 2232 2  -89.8   -261 -0.418077   3976364  0.461533    50  0.038542  0.0000 0.000768 0.000860 0.003203 -0.041916  0.017176 -0.233840  35.9172820149  -89.8028998703    50.03854
ARML 22OCT19 2022.7981 59871 2232 3  -89.8   -261 -0.418440   3976364  0.460966    50  0.035543  0.0000 0.000783 0.000882 0.003228 -0.055215  0.034313 -0.210810  35.9172820097  -89.8028998748    50.03554
ARML 22OCT20 2022.8008 59872 2232 4  -89.8   -261 -0.417735   3976364  0.460969    50  0.040583  0.0000 0.000737 0.000838 0.003078 -0.029237  0.054819 -0.195421  35.9172820097  -89.8028998674    50.04058
ARML 22OCT21 2022.8036 59873 2232 5  -89.8   -261 -0.416396   3976364  0.459532    50  0.042460  0.0000 0.000731 0.000829 0.002994 -0.053125  0.075763 -0.155812  35.9172819967  -89.8028998530    50.04246
ARML 22OCT22 2022.8063 59874 2232 6  -89.8   -261 -0.416811   3976364  0.461004    50  0.038024  0.0000 0.000725 0.000824 0.003033 -0.058566  0.081250 -0.209882  35.9172820100  -89.8028998580    50.03802
ARML 22OCT23 2022.8090 59875 2233 0  -89.8   -261 -0.417070   3976364  0.459704    50  0.043975  0.0000 0.000736 0.000830 0.003049 -0.047699  0.044347 -0.209715  35.9172819982  -89.8028998613    50.04398
ARML 22OCT24 2022.8118 59876 2233 1  -89.8   -261 -0.416469   3976364  0.460949    50  0.041158  0.0000 0.000716 0.000814 0.002944 -0.049897  0.070036 -0.178310  35.9172820094  -89.8028998550    50.04116
ARML 22OCT25 2022.8145 59877 2233 2  -89.8   -261 -0.416692   3976364  0.460205    50  0.051890  0.0000 0.000753 0.000847 0.003137 -0.030322  0.053056 -0.202364  35.9172820027  -89.8028998579    50.05189
ARML 22OCT26 2022.8172 59878 2233 3  -89.8   -261 -0.418154   3976364  0.460729    50  0.041716  0.0000 0.000737 0.000844 0.003029  0.005370  0.018984 -0.190940  35.9172820074  -89.8028998745    50.04172
ARML 22OCT27 2022.8200 59879 2233 4  -89.8   -261 -0.417640   3976364  0.461316    50  0.037962  0.0000 0.000742 0.000846 0.003054 -0.028909  0.008024 -0.204502  35.9172820126  -89.8028998693    50.03796
ARML 22OCT28 2022.8227 59880 2233 5  -89.8   -261 -0.418316   3976364  0.462104    50  0.035867  0.0000 0.000739 0.000834 0.003093 -0.037560  0.007970 -0.239058  35.9172820197  -89.8028998772    50.03587
ARML 22OCT29 2022.8255 59881 2233 6  -89.8   -261 -0.417507   3976364  0.461693    50  0.033917  0.0000 0.000720 0.000826 0.002946 -0.066771  0.047578 -0.167793  35.9172820159  -89.8028998687    50.03392
ARML 22OCT30 2022.8282 59882 2234 0  -89.8   -261 -0.416769   3976364  0.460592    50  0.043131  0.0000 0.000747 0.000833 0.003113 -0.045732  0.087170 -0.232564  35.9172820060  -89.8028998609    50.04313
ARML 22OCT31 2022.8309 59883 2234 1  -89.8   -261 -0.417714   3976364  0.460251    50  0.041076  0.0000 0.000731 0.000845 0.003026 -0.032984  0.048551 -0.197923  35.9172820029  -89.8028998718    50.04108
ARML 22NOV01 2022.8337 59884 2234 2  -89.8   -261 -0.417355   3976364  0.459472    50  0.034980  0.0000 0.000710 0.000823 0.002935 -0.051787  0.053975 -0.210697  35.9172819958  -89.8028998682    50.03498
ARML 22NOV02 2022.8364 59885 2234 3  -89.8   -261 -0.418546   3976364  0.460181    50  0.031433  0.0000 0.000730 0.000841 0.003009 -0.065125  0.080297 -0.226375  35.9172820022  -89.8028998819    50.03143
ARML 22NOV03 2022.8392 59886 2234 4  -89.8   -261 -0.418107   3976364  0.460826    50  0.037622  0.0000 0.000727 0.000849 0.003008 -0.072757  0.034841 -0.201978  35.9172820079  -89.8028998774    50.03762
ARML 22NOV04 2022.8419 59887 2234 5  -89.8   -261 -0.417895   3976364  0.460046    50  0.037433  0.0000 0.000741 0.000848 0.003060 -0.054411  0.080426 -0.205856  35.9172820009  -89.8028998755    50.03743
ARML 22NOV05 2022.8446 59888 2234 6  -89.8   -261 -0.415296   3976364  0.460560    50  0.050841  0.0000 0.000735 0.000830 0.003090 -0.018838  0.031928 -0.220348  35.9172820055  -89.8028998471    50.05084
ARML 22NOV06 2022.8474 59889 2235 0  -89.8   -261 -0.416880   3976364  0.461133    50  0.039604  0.0000 0.000729 0.000820 0.002997 -0.061737  0.068762 -0.187399  35.9172820106  -89.8028998651    50.03960
ARML 22NOV07 2022.8501 59890 2235 1  -89.8   -261 -0.415964   3976364  0.460159    50  0.035992  0.0000 0.000730 0.000844 0.003040 -0.045020  0.042454 -0.180890  35.9172820018  -89.8028998554    50.03599
ARML 22NOV08 2022.8528 59891 2235 2  -89.8   -261 -0.417653   3976364  0.459936    50  0.032019  0.0000 0.000747 0.000833 0.003148 -0.027554  0.024792 -0.208455  35.9172819998  -89.8028998745    50.03202
ARML 22NOV09 2022.8556 59892 2235 3  -89.8   -261 -0.417948   3976364  0.460892    50  0.036502  0.0000 0.000725 0.000822 0.002955 -0.046358  0.064124 -0.174702  35.9172820083  -89.8028998782    50.03650
ARML 22NOV10 2022.8583 59893 2235 4  -89.8   -261 -0.418303   3976364  0.461834    50  0.037858  0.0000 0.000732 0.000843 0.003045 -0.078107  0.113213 -0.199860  35.9172820168  -89.8028998825    50.03786
