58845.0	2019.989041	-0.039611
58846.0	2019.991781	3.035348
58847.0	2019.994521	2.572306
58848.0	2019.997260	1.567265
58849.0	2020.000000	2.667224
58850.0	2020.002732	2.085179
58851.0	2020.005464	0.594135
58852.0	2020.008197	-0.897909
58853.0	2020.010929	-0.190953
58854.0	2020.013661	-0.810997
58855.0	2020.016393	2.390959
58856.0	2020.019126	1.117915
58857.0	2020.021858	1.069871
58858.0	2020.024590	6.040827
58859.0	2020.027322	-0.129217
58860.0	2020.030055	2.183739
58861.0	2020.032787	1.952694
58862.0	2020.035519	0.200650
58863.0	2020.038251	1.881606
58864.0	2020.040984	1.099562
58866.0	2020.046448	1.831474
58867.0	2020.049180	2.225430
58868.0	2020.051913	1.025386
58869.0	2020.054645	0.875342
58870.0	2020.057377	2.302298
58871.0	2020.060109	1.308254
58872.0	2020.062842	1.742209
58873.0	2020.065574	1.907165
58874.0	2020.068306	0.093121
58875.0	2020.071038	1.301077
58876.0	2020.073770	-0.465967
58877.0	2020.076503	0.567989
58878.0	2020.079235	3.061945
58879.0	2020.081967	1.256901
58880.0	2020.084699	1.188857
58881.0	2020.087432	0.935813
58882.0	2020.090164	2.246769
58883.0	2020.092896	2.847724
58884.0	2020.095628	1.983680
58885.0	2020.098361	1.127636
58886.0	2020.101093	0.262592
58887.0	2020.103825	1.677548
58888.0	2020.106557	0.866504
58889.0	2020.109290	1.427460
58890.0	2020.112022	0.203416
58891.0	2020.114754	0.320372
58892.0	2020.117486	1.990328
58893.0	2020.120219	1.126284
58894.0	2020.122951	-0.030761
58895.0	2020.125683	1.193195
58896.0	2020.128415	0.641151
58897.0	2020.131148	1.179107
58898.0	2020.133880	-0.048937
58899.0	2020.136612	-0.687981
58900.0	2020.139344	0.514975
58901.0	2020.142077	0.024931
58902.0	2020.144809	-0.002113
58903.0	2020.147541	1.851843
58904.0	2020.150273	-0.368201
58905.0	2020.153005	-1.154246
58906.0	2020.155738	0.972710
58907.0	2020.158470	0.396666
58908.0	2020.161202	0.110622
58909.0	2020.163934	0.365578
58910.0	2020.166667	4.028534
58911.0	2020.169399	2.235490
58912.0	2020.172131	-0.241554
58913.0	2020.174863	0.515402
58914.0	2020.177596	1.199358
58915.0	2020.180328	0.842314
58916.0	2020.183060	1.026269
58917.0	2020.185792	2.803225
58918.0	2020.188525	-0.375819
58919.0	2020.191257	-0.187863
58920.0	2020.193989	1.824093
58921.0	2020.196721	0.530049
58922.0	2020.199454	0.701005
58923.0	2020.202186	1.877961
58924.0	2020.204918	-0.147083
58925.0	2020.207650	1.814873
58926.0	2020.210383	-0.076171
58927.0	2020.213115	2.880784
58928.0	2020.215847	0.843740
58929.0	2020.218579	-0.697304
58930.0	2020.221311	-0.410348
58931.0	2020.224044	0.244608
58932.0	2020.226776	0.286564
58933.0	2020.229508	1.542520
58934.0	2020.232240	3.686476
58935.0	2020.234973	2.133432
58936.0	2020.237705	1.624388
58937.0	2020.240437	0.031344
58938.0	2020.243169	-0.141701
58939.0	2020.245902	0.978255
58940.0	2020.248634	-0.906789
58941.0	2020.251366	0.537167
58942.0	2020.254098	-0.439877
58943.0	2020.256831	0.366079
58944.0	2020.259563	-1.413965
58945.0	2020.262295	-1.142009
58946.0	2020.265027	-0.448053
58947.0	2020.267760	-0.647097
58948.0	2020.270492	-1.803141
58949.0	2020.273224	-1.430186
58950.0	2020.275956	0.147770
58951.0	2020.278689	1.182726
58952.0	2020.281421	-1.166318
58953.0	2020.284153	-2.059362
58954.0	2020.286885	-1.773406
58955.0	2020.289617	-0.959450
