53211.0	2004.562842	-16.483213
53212.0	2004.565574	-17.998033
53213.0	2004.568306	-16.457853
53214.0	2004.571038	-16.298673
53215.0	2004.573770	-19.267493
53216.0	2004.576503	-19.373313
53217.0	2004.579235	-20.886133
53218.0	2004.581967	-18.262954
53219.0	2004.584699	-19.192774
53220.0	2004.587432	-20.399594
53221.0	2004.590164	-20.739414
53222.0	2004.592896	-18.191234
53223.0	2004.595628	-18.685054
53224.0	2004.598361	-20.996875
53225.0	2004.601093	-21.721695
53226.0	2004.603825	-20.412515
53227.0	2004.606557	-19.217335
53228.0	2004.609290	-21.575155
53229.0	2004.612022	-21.423975
53230.0	2004.614754	-21.422795
53231.0	2004.617486	-22.612616
53232.0	2004.620219	-21.395436
53233.0	2004.622951	-19.943256
53234.0	2004.625683	-21.287076
53235.0	2004.628415	-21.987896
53236.0	2004.631148	-20.750716
53237.0	2004.633880	-21.959536
53238.0	2004.636612	-23.173357
53239.0	2004.639344	-21.526177
53240.0	2004.642077	-21.292997
53241.0	2004.644809	-22.429817
53242.0	2004.647541	-23.060637
53243.0	2004.650273	-20.012457
53244.0	2004.653005	-23.302277
53245.0	2004.655738	-22.825098
53246.0	2004.658470	-20.073918
53247.0	2004.661202	-22.659738
53248.0	2004.663934	-19.572558
53249.0	2004.666667	-21.977378
53250.0	2004.669399	-21.889198
53251.0	2004.672131	-22.252019
53252.0	2004.674863	-22.793839
53253.0	2004.677596	-20.759659
53254.0	2004.680328	-19.116479
53255.0	2004.683060	-21.519299
53256.0	2004.685792	-21.412119
53257.0	2004.688525	-19.615939
53258.0	2004.691257	-20.100760
53259.0	2004.693989	-20.047580
53260.0	2004.696721	-18.820400
53261.0	2004.699454	-21.641220
53262.0	2004.702186	-21.475040
53263.0	2004.704918	-22.532860
53264.0	2004.707650	-22.937680
53265.0	2004.710383	-19.584501
53266.0	2004.713115	-20.808321
53267.0	2004.715847	-23.072141
53268.0	2004.718579	-20.569961
53269.0	2004.721311	-20.843781
53270.0	2004.724044	-19.796601
53271.0	2004.726776	-22.443421
53272.0	2004.729508	-23.737242
53273.0	2004.732240	-22.918062
53274.0	2004.734973	-21.379882
53275.0	2004.737705	-23.183702
53276.0	2004.740437	-19.857522
53277.0	2004.743169	-19.466342
53278.0	2004.745902	-19.365162
53279.0	2004.748634	-19.758983
53280.0	2004.751366	-18.787803
53281.0	2004.754098	-20.036623
53282.0	2004.756831	-18.701443
53283.0	2004.759563	-17.259263
53284.0	2004.762295	-19.226083
53285.0	2004.765027	-19.925904
53286.0	2004.767760	-19.966724
53287.0	2004.770492	-20.534544
53288.0	2004.773224	-21.675364
53289.0	2004.775956	-20.578184
53290.0	2004.778689	-20.698004
53291.0	2004.781421	-21.400824
53292.0	2004.784153	-19.949645
53293.0	2004.786885	-21.425465
53294.0	2004.789617	-20.378285
53295.0	2004.792350	-20.054105
53296.0	2004.795082	-22.125925
53297.0	2004.797814	-20.588745
53298.0	2004.800546	-18.638565
53299.0	2004.803279	-19.923386
53300.0	2004.806011	-20.313206
53301.0	2004.808743	-21.863026
53302.0	2004.811475	-23.424846
53303.0	2004.814208	-21.456666
53304.0	2004.816940	-20.894486
53305.0	2004.819672	-21.219306
53306.0	2004.822404	-21.415127
53307.0	2004.825137	-20.630947
53308.0	2004.827869	-23.279767
53309.0	2004.830601	-21.308587
53310.0	2004.833333	-19.788407
53311.0	2004.836066	-21.402227
53312.0	2004.838798	-19.911047
53313.0	2004.841530	-18.393868
53314.0	2004.844262	-19.658688
53315.0	2004.846995	-19.032508
53316.0	2004.849727	-16.135328
53317.0	2004.852459	-19.475148
53318.0	2004.855191	-16.156968
53319.0	2004.857923	-15.963789
53320.0	2004.860656	-15.234609
53321.0	2004.863388	-17.597429
53322.0	2004.866120	-16.546249
53323.0	2004.868852	-19.126069
53324.0	2004.871585	-16.304889
53325.0	2004.874317	-15.182709
53326.0	2004.877049	-14.863530
53327.0	2004.879781	-16.481350
53328.0	2004.882514	-15.180170
53329.0	2004.885246	-14.668990
53330.0	2004.887978	-15.639810
53331.0	2004.890710	-19.234630
53332.0	2004.893443	-18.060450
53333.0	2004.896175	-14.588271
53334.0	2004.898907	-14.888091
53335.0	2004.901639	-14.967911
53336.0	2004.904372	-12.423731
53337.0	2004.907104	-15.120551
53338.0	2004.909836	-13.964371
53339.0	2004.912568	-16.177191
53340.0	2004.915301	-14.636012
53341.0	2004.918033	-13.842832
53342.0	2004.920765	-14.314652
53344.0	2004.926230	-15.269292
53345.0	2004.928962	-14.322112
53346.0	2004.931694	-14.965933
53347.0	2004.934426	-14.808753
53348.0	2004.937158	-14.051573
53349.0	2004.939891	-11.941393
53350.0	2004.942623	-12.133213
